timestamp,pid,vaddr,paddr
760,82024,0x5AAC,0x00003BE0,-1
762,82024,0x03FD,0x00003CAC,-1
764,82024,0x2C8F,0x00003DFD,-1
766,82024,0xC3C8,0x00003E8F,-1
767,82024,0x1D46,0x000020C8,-1
769,82024,0x3709,0x00003F46,-1
771,82024,0xDD99,0x00000009,-1
773,82024,0xA07D,0x00000299,-1
774,82024,0xEF89,0x0000307D,-1
776,82024,0x303F,0x00000389,-1
778,82025,0x5AAC,0x00003CAC,0
779,82025,0x03FD,0x00003DFD,0
780,82025,0x2C8F,0x00003E8F,0
781,82025,0xC3C8,0x000020C8,0
782,82025,0x1D46,0x00003F46,0
783,82025,0x3709,0x00000009,0
784,82025,0xDD99,0x00000299,0
785,82025,0xA07D,0x0000307D,0
786,82025,0xEF89,0x00000389,0
787,82025,0x303F,0x0000043F,0
788,82026,0x5AAC,0x00003CAC,0
789,82026,0x03FD,0x00003DFD,0
790,82026,0x2C8F,0x00003E8F,0
791,82026,0xC3C8,0x000020C8,0
792,82026,0x1D46,0x00003F46,0
793,82026,0x3709,0x00000009,0
794,82026,0xDD99,0x00000299,0
795,82026,0xA07D,0x0000307D,0
796,82026,0xEF89,0x00000389,0
797,82026,0x303F,0x0000043F,0
798,82027,0x5AAC,0x00003CAC,0
799,82027,0x03FD,0x00003DFD,0
800,82027,0x2C8F,0x00003E8F,0
801,82027,0xC3C8,0x000020C8,0
802,82027,0x1D46,0x00003F46,0
803,82027,0x3709,0x00000009,0
804,82027,0xDD99,0x00000299,0
805,82027,0xA07D,0x0000307D,0
806,82027,0xEF89,0x00000389,0
807,82027,0x303F,0x0000043F,0
808,82028,0x5AAC,0x00003CAC,0
809,82028,0x03FD,0x00003DFD,0
810,82028,0x2C8F,0x00003E8F,0
811,82028,0xC3C8,0x000020C8,0
812,82028,0x1D46,0x00003F46,0
813,82028,0x3709,0x00000009,0
814,82028,0xDD99,0x00000299,0
815,82028,0xA07D,0x0000307D,0
816,82028,0xEF89,0x00000389,0
817,82028,0x303F,0x0000043F,0
818,82029,0x5AAC,0x00003CAC,0
819,82029,0x03FD,0x00003DFD,0
820,82029,0x2C8F,0x00003E8F,0
821,82029,0xC3C8,0x000020C8,0
822,82029,0x1D46,0x00003F46,0
823,82029,0x3709,0x00000009,0
824,82029,0xDD99,0x00000299,0
825,82029,0xA07D,0x0000307D,0
826,82029,0xEF89,0x00000389,0
827,82029,0x303F,0x0000043F,0
828,82030,0x5AAC,0x00003CAC,0
829,82030,0x03FD,0x00003DFD,0
830,82030,0x2C8F,0x00003E8F,0
831,82030,0xC3C8,0x000020C8,0
832,82030,0x1D46,0x00003F46,0
833,82030,0x3709,0x00000009,0
834,82030,0xDD99,0x00000299,0
835,82030,0xA07D,0x0000307D,0
836,82030,0xEF89,0x00000389,0
837,82030,0x303F,0x0000043F,0
838,82031,0x5AAC,0x00003CAC,0
839,82031,0x03FD,0x00003DFD,0
840,82031,0x2C8F,0x00003E8F,0
841,82031,0xC3C8,0x000020C8,0
842,82031,0x1D46,0x00003F46,0
843,82031,0x3709,0x00000009,0
844,82031,0xDD99,0x00000299,0
845,82031,0xA07D,0x0000307D,0
846,82031,0xEF89,0x00000389,0
847,82031,0x303F,0x0000043F,0
848,82032,0x5AAC,0x00003CAC,0
849,82032,0x03FD,0x00003DFD,0
850,82032,0x2C8F,0x00003E8F,0
851,82032,0xC3C8,0x000020C8,0
852,82032,0x1D46,0x00003F46,0
853,82032,0x3709,0x00000009,0
854,82032,0xDD99,0x00000299,0
855,82032,0xA07D,0x0000307D,0
856,82032,0xEF89,0x00000389,0
857,82032,0x303F,0x0000043F,0
858,82033,0x5AAC,0x00003CAC,0
859,82033,0x03FD,0x00003DFD,0
860,82033,0x2C8F,0x00003E8F,0
861,82033,0xC3C8,0x000020C8,0
862,82033,0x1D46,0x00003F46,0
863,82033,0x3709,0x00000009,0
864,82033,0xDD99,0x00000299,0
865,82033,0xA07D,0x0000307D,0
866,82033,0xEF89,0x00000389,0
867,82033,0x303F,0x0000043F,0
868,82024,0x5DD3,0x0000043F,-1
870,82024,0xB25A,0x000005D3,-1
872,82024,0x1B43,0x0000065A,-1
874,82024,0x32D4,0x00000B43,-1
876,82024,0x9336,0x00000CD4,-1
877,82024,0x949D,0x00003936,-1
879,82024,0xD303,0x00000D9D,-1
881,82024,0xCC4B,0x00000703,-1
883,82024,0x84A2,0x00000F4B,-1
884,82024,0xD946,0x000008A2,-1
886,82025,0x5DD3,0x000005D3,0
887,82025,0xB25A,0x0000065A,0
888,82025,0x1B43,0x00000B43,0
889,82025,0x32D4,0x00000CD4,0
890,82025,0x9336,0x00003936,0
891,82025,0x949D,0x00000D9D,0
892,82025,0xD303,0x00000703,0
893,82025,0xCC4B,0x00000F4B,0
894,82025,0x84A2,0x000008A2,0
895,82025,0xD946,0x00001046,0
896,82026,0x5DD3,0x000005D3,0
897,82026,0xB25A,0x0000065A,0
898,82026,0x1B43,0x00000B43,0
899,82026,0x32D4,0x00000CD4,0
900,82026,0x9336,0x00003936,0
901,82026,0x949D,0x00000D9D,0
902,82026,0xD303,0x00000703,0
903,82026,0xCC4B,0x00000F4B,0
904,82026,0x84A2,0x000008A2,0
905,82026,0xD946,0x00001046,0
906,82027,0x5DD3,0x000005D3,0
907,82027,0xB25A,0x0000065A,0
908,82027,0x1B43,0x00000B43,0
909,82027,0x32D4,0x00000CD4,0
910,82027,0x9336,0x00003936,0
911,82027,0x949D,0x00000D9D,0
912,82027,0xD303,0x00000703,0
913,82027,0xCC4B,0x00000F4B,0
914,82027,0x84A2,0x000008A2,0
915,82027,0xD946,0x00001046,0
916,82028,0x5DD3,0x000005D3,0
917,82028,0xB25A,0x0000065A,0
918,82028,0x1B43,0x00000B43,0
919,82028,0x32D4,0x00000CD4,0
920,82028,0x9336,0x00003936,0
921,82028,0x949D,0x00000D9D,0
922,82028,0xD303,0x00000703,0
923,82028,0xCC4B,0x00000F4B,0
924,82028,0x84A2,0x000008A2,0
925,82028,0xD946,0x00001046,0
926,82029,0x5DD3,0x000005D3,0
927,82029,0xB25A,0x0000065A,0
928,82029,0x1B43,0x00000B43,0
929,82029,0x32D4,0x00000CD4,0
930,82029,0x9336,0x00003936,0
931,82029,0x949D,0x00000D9D,0
932,82029,0xD303,0x00000703,0
933,82029,0xCC4B,0x00000F4B,0
934,82029,0x84A2,0x000008A2,0
935,82029,0xD946,0x00001046,0
936,82030,0x5DD3,0x000005D3,0
937,82030,0xB25A,0x0000065A,0
938,82030,0x1B43,0x00000B43,0
939,82030,0x32D4,0x00000CD4,0
940,82030,0x9336,0x00003936,0
941,82030,0x949D,0x00000D9D,0
942,82030,0xD303,0x00000703,0
943,82030,0xCC4B,0x00000F4B,0
944,82030,0x84A2,0x000008A2,0
945,82030,0xD946,0x00001046,0
946,82031,0x5DD3,0x000005D3,0
947,82031,0xB25A,0x0000065A,0
948,82031,0x1B43,0x00000B43,0
949,82031,0x32D4,0x00000CD4,0
950,82031,0x9336,0x00003936,0
951,82031,0x949D,0x00000D9D,0
952,82031,0xD303,0x00000703,0
953,82031,0xCC4B,0x00000F4B,0
954,82031,0x84A2,0x000008A2,0
955,82031,0xD946,0x00001046,0
956,82032,0x5DD3,0x000005D3,0
957,82032,0xB25A,0x0000065A,0
958,82032,0x1B43,0x00000B43,0
959,82032,0x32D4,0x00000CD4,0
960,82032,0x9336,0x00003936,0
961,82032,0x949D,0x00000D9D,0
962,82032,0xD303,0x00000703,0
963,82032,0xCC4B,0x00000F4B,0
964,82032,0x84A2,0x000008A2,0
965,82032,0xD946,0x00001046,0
966,82033,0x5DD3,0x000005D3,0
967,82033,0xB25A,0x0000065A,0
968,82033,0x1B43,0x00000B43,0
969,82033,0x32D4,0x00000CD4,0
970,82033,0x9336,0x00003936,0
971,82033,0x949D,0x00000D9D,0
972,82033,0xD303,0x00000703,0
973,82033,0xCC4B,0x00000F4B,0
974,82033,0x84A2,0x000008A2,0
975,82033,0xD946,0x00001046,0
976,82024,0xC017,0x00001046,-1
978,82024,0xC874,0x00001117,-1
980,82024,0x6437,0x00000A74,-1
981,82024,0x1885,0x00001D37,-1
983,82024,0x5392,0x00001C85,-1
984,82024,0xB474,0x00001B92,-1
986,82024,0x34AE,0x00001474,-1
988,82024,0xEC65,0x000015AE,-1
990,82024,0x47CA,0x00001665,-1
991,82024,0xE0E3,0x00001ECA,-1
992,82025,0xC017,0x00001117,0
993,82025,0xC874,0x00000A74,0
994,82025,0x6437,0x00001D37,0
995,82025,0x1885,0x00001C85,0
996,82025,0x5392,0x00001B92,0
997,82025,0xB474,0x00001474,0
998,82025,0x34AE,0x000015AE,0
999,82025,0xEC65,0x00001665,0
1000,82025,0x47CA,0x00001ECA,0
1001,82025,0xE0E3,0x00002EE3,0
1002,82026,0xC017,0x00001117,0
1003,82026,0xC874,0x00000A74,0
1004,82026,0x6437,0x00001D37,0
1005,82026,0x1885,0x00001C85,0
1006,82026,0x5392,0x00001B92,0
1007,82026,0xB474,0x00001474,0
1008,82026,0x34AE,0x000015AE,0
1009,82026,0xEC65,0x00001665,0
1010,82026,0x47CA,0x00001ECA,0
1011,82026,0xE0E3,0x00002EE3,0
1012,82027,0xC017,0x00001117,0
1013,82027,0xC874,0x00000A74,0
1014,82027,0x6437,0x00001D37,0
1015,82027,0x1885,0x00001C85,0
1016,82027,0x5392,0x00001B92,0
1017,82027,0xB474,0x00001474,0
1018,82027,0x34AE,0x000015AE,0
1019,82027,0xEC65,0x00001665,0
1020,82027,0x47CA,0x00001ECA,0
1021,82027,0xE0E3,0x00002EE3,0
1022,82028,0xC017,0x00001117,0
1023,82028,0xC874,0x00000A74,0
1024,82028,0x6437,0x00001D37,0
1025,82028,0x1885,0x00001C85,0
1026,82028,0x5392,0x00001B92,0
1027,82028,0xB474,0x00001474,0
1028,82028,0x34AE,0x000015AE,0
1029,82028,0xEC65,0x00001665,0
1030,82028,0x47CA,0x00001ECA,0
1031,82028,0xE0E3,0x00002EE3,0
1032,82029,0xC017,0x00001117,0
1033,82029,0xC874,0x00000A74,0
1034,82029,0x6437,0x00001D37,0
1035,82029,0x1885,0x00001C85,0
1036,82029,0x5392,0x00001B92,0
1037,82029,0xB474,0x00001474,0
1038,82029,0x34AE,0x000015AE,0
1039,82029,0xEC65,0x00001665,0
1040,82029,0x47CA,0x00001ECA,0
1041,82029,0xE0E3,0x00002EE3,0
1042,82030,0xC017,0x00001117,0
1043,82030,0xC874,0x00000A74,0
1044,82030,0x6437,0x00001D37,0
1045,82030,0x1885,0x00001C85,0
1046,82030,0x5392,0x00001B92,0
1047,82030,0xB474,0x00001474,0
1048,82030,0x34AE,0x000015AE,0
1049,82030,0xEC65,0x00001665,0
1050,82030,0x47CA,0x00001ECA,0
1051,82030,0xE0E3,0x00002EE3,0
1052,82031,0xC017,0x00001117,0
1053,82031,0xC874,0x00000A74,0
1054,82031,0x6437,0x00001D37,0
1055,82031,0x1885,0x00001C85,0
1056,82031,0x5392,0x00001B92,0
1057,82031,0xB474,0x00001474,0
1058,82031,0x34AE,0x000015AE,0
1059,82031,0xEC65,0x00001665,0
1060,82031,0x47CA,0x00001ECA,0
1061,82031,0xE0E3,0x00002EE3,0
1062,82032,0xC017,0x00001117,0
1063,82032,0xC874,0x00000A74,0
1064,82032,0x6437,0x00001D37,0
1065,82032,0x1885,0x00001C85,0
1066,82032,0x5392,0x00001B92,0
1067,82032,0xB474,0x00001474,0
1068,82032,0x34AE,0x000015AE,0
1069,82032,0xEC65,0x00001665,0
1070,82032,0x47CA,0x00001ECA,0
1071,82032,0xE0E3,0x00002EE3,0
1072,82033,0xC017,0x00001117,0
1073,82033,0xC874,0x00000A74,0
1074,82033,0x6437,0x00001D37,0
1075,82033,0x1885,0x00001C85,0
1076,82033,0x5392,0x00001B92,0
1077,82033,0xB474,0x00001474,0
1078,82033,0x34AE,0x000015AE,0
1079,82033,0xEC65,0x00001665,0
1080,82033,0x47CA,0x00001ECA,0
1081,82033,0xE0E3,0x00002EE3,0
1082,82024,0x4345,0x00002EE3,-1
1083,82024,0xA276,0x00002245,-1
1085,82024,0xE4E1,0x00001876,-1
1087,82024,0x6FD5,0x000019E1,-1
1089,82024,0x663E,0x00001AD5,-1
1091,82024,0x0227,0x00001F3E,-1
1093,82024,0xA6DE,0x00002127,-1
1095,82024,0x43D7,0x000022D7,0
1096,82024,0xA2A4,0x000018A4,0
1097,82024,0x9667,0x000018A4,-1
1099,82025,0x4345,0x00002245,0
1100,82025,0xA276,0x00001876,0
1101,82025,0xE4E1,0x000019E1,0
1102,82025,0x6FD5,0x00001AD5,0
1103,82025,0x663E,0x00001F3E,0
1104,82025,0x0227,0x00002127,0
1105,82025,0xA6DE,0x000023DE,0
1106,82025,0x43D7,0x000022D7,0
1107,82025,0xA2A4,0x000018A4,0
1108,82025,0x9667,0x00002467,0
1109,82026,0x4345,0x00002245,0
1110,82026,0xA276,0x00001876,0
1111,82026,0xE4E1,0x000019E1,0
1112,82026,0x6FD5,0x00001AD5,0
1113,82026,0x663E,0x00001F3E,0
1114,82026,0x0227,0x00002127,0
1115,82026,0xA6DE,0x000023DE,0
1116,82026,0x43D7,0x000022D7,0
1117,82026,0xA2A4,0x000018A4,0
1118,82026,0x9667,0x00002467,0
1119,82027,0x4345,0x00002245,0
1120,82027,0xA276,0x00001876,0
1121,82027,0xE4E1,0x000019E1,0
1122,82027,0x6FD5,0x00001AD5,0
1123,82027,0x663E,0x00001F3E,0
1124,82027,0x0227,0x00002127,0
1125,82027,0xA6DE,0x000023DE,0
1126,82027,0x43D7,0x000022D7,0
1127,82027,0xA2A4,0x000018A4,0
1128,82027,0x9667,0x00002467,0
1129,82028,0x4345,0x00002245,0
1130,82028,0xA276,0x00001876,0
1131,82028,0xE4E1,0x000019E1,0
1132,82028,0x6FD5,0x00001AD5,0
1133,82028,0x663E,0x00001F3E,0
1134,82028,0x0227,0x00002127,0
1135,82028,0xA6DE,0x000023DE,0
1136,82028,0x43D7,0x000022D7,0
1137,82028,0xA2A4,0x000018A4,0
1138,82028,0x9667,0x00002467,0
1139,82029,0x4345,0x00002245,0
1140,82029,0xA276,0x00001876,0
1141,82029,0xE4E1,0x000019E1,0
1142,82029,0x6FD5,0x00001AD5,0
1143,82029,0x663E,0x00001F3E,0
1144,82029,0x0227,0x00002127,0
1145,82029,0xA6DE,0x000023DE,0
1146,82029,0x43D7,0x000022D7,0
1147,82029,0xA2A4,0x000018A4,0
1148,82029,0x9667,0x00002467,0
1149,82030,0x4345,0x00002245,0
1150,82030,0xA276,0x00001876,0
1151,82030,0xE4E1,0x000019E1,0
1152,82030,0x6FD5,0x00001AD5,0
1153,82030,0x663E,0x00001F3E,0
1154,82030,0x0227,0x00002127,0
1155,82030,0xA6DE,0x000023DE,0
1156,82030,0x43D7,0x000022D7,0
1157,82030,0xA2A4,0x000018A4,0
1158,82030,0x9667,0x00002467,0
1159,82031,0x4345,0x00002245,0
1160,82031,0xA276,0x00001876,0
1161,82031,0xE4E1,0x000019E1,0
1162,82031,0x6FD5,0x00001AD5,0
1163,82031,0x663E,0x00001F3E,0
1164,82031,0x0227,0x00002127,0
1165,82031,0xA6DE,0x000023DE,0
1166,82031,0x43D7,0x000022D7,0
1167,82031,0xA2A4,0x000018A4,0
1168,82031,0x9667,0x00002467,0
1169,82032,0x4345,0x00002245,0
1170,82032,0xA276,0x00001876,0
1171,82032,0xE4E1,0x000019E1,0
1172,82032,0x6FD5,0x00001AD5,0
1173,82032,0x663E,0x00001F3E,0
1174,82032,0x0227,0x00002127,0
1175,82032,0xA6DE,0x000023DE,0
1176,82032,0x43D7,0x000022D7,0
1177,82032,0xA2A4,0x000018A4,0
1178,82032,0x9667,0x00002467,0
1179,82033,0x4345,0x00002245,0
1180,82033,0xA276,0x00001876,0
1181,82033,0xE4E1,0x000019E1,0
1182,82033,0x6FD5,0x00001AD5,0
1183,82033,0x663E,0x00001F3E,0
1184,82033,0x0227,0x00002127,0
1185,82033,0xA6DE,0x000023DE,0
1186,82033,0x43D7,0x000022D7,0
1187,82033,0xA2A4,0x000018A4,0
1188,82033,0x9667,0x00002467,0
1189,82024,0x7416,0x00002467,-1
1191,82024,0x0077,0x00000916,-1
1193,82024,0x48C2,0x00002577,-1
1195,82024,0x8F59,0x00000EC2,-1
1197,82024,0x334C,0x00001259,-1
1199,82024,0xDBF8,0x0000274C,-1
1201,82024,0x23F7,0x000028F8,-1
1203,82024,0x064F,0x000029F7,-1
1204,82024,0xA843,0x0000334F,-1
1206,82024,0xA899,0x00002A99,0
1207,82025,0x7416,0x00000916,0
1208,82025,0x0077,0x00002577,0
1209,82025,0x48C2,0x00000EC2,0
1210,82025,0x8F59,0x00001259,0
1211,82025,0x334C,0x0000274C,0
1212,82025,0xDBF8,0x000028F8,0
1213,82025,0x23F7,0x000029F7,0
1214,82025,0x064F,0x0000334F,0
1215,82025,0xA843,0x00002A43,0
1216,82025,0xA899,0x00002A99,0
1217,82026,0x7416,0x00000916,0
1218,82026,0x0077,0x00002577,0
1219,82026,0x48C2,0x00000EC2,0
1220,82026,0x8F59,0x00001259,0
1221,82026,0x334C,0x0000274C,0
1222,82026,0xDBF8,0x000028F8,0
1223,82026,0x23F7,0x000029F7,0
1224,82026,0x064F,0x0000334F,0
1225,82026,0xA843,0x00002A43,0
1226,82026,0xA899,0x00002A99,0
1227,82027,0x7416,0x00000916,0
1228,82027,0x0077,0x00002577,0
1229,82027,0x48C2,0x00000EC2,0
1230,82027,0x8F59,0x00001259,0
1231,82027,0x334C,0x0000274C,0
1232,82027,0xDBF8,0x000028F8,0
1233,82027,0x23F7,0x000029F7,0
1234,82027,0x064F,0x0000334F,0
1235,82027,0xA843,0x00002A43,0
1236,82027,0xA899,0x00002A99,0
1237,82028,0x7416,0x00000916,0
1238,82028,0x0077,0x00002577,0
1239,82028,0x48C2,0x00000EC2,0
1240,82028,0x8F59,0x00001259,0
1241,82028,0x334C,0x0000274C,0
1242,82028,0xDBF8,0x000028F8,0
1243,82028,0x23F7,0x000029F7,0
1244,82028,0x064F,0x0000334F,0
1245,82028,0xA843,0x00002A43,0
1246,82028,0xA899,0x00002A99,0
1247,82029,0x7416,0x00000916,0
1248,82029,0x0077,0x00002577,0
1249,82029,0x48C2,0x00000EC2,0
1250,82029,0x8F59,0x00001259,0
1251,82029,0x334C,0x0000274C,0
1252,82029,0xDBF8,0x000028F8,0
1253,82029,0x23F7,0x000029F7,0
1254,82029,0x064F,0x0000334F,0
1255,82029,0xA843,0x00002A43,0
1256,82029,0xA899,0x00002A99,0
1257,82030,0x7416,0x00000916,0
1258,82030,0x0077,0x00002577,0
1259,82030,0x48C2,0x00000EC2,0
1260,82030,0x8F59,0x00001259,0
1261,82030,0x334C,0x0000274C,0
1262,82030,0xDBF8,0x000028F8,0
1263,82030,0x23F7,0x000029F7,0
1264,82030,0x064F,0x0000334F,0
1265,82030,0xA843,0x00002A43,0
1266,82030,0xA899,0x00002A99,0
1267,82031,0x7416,0x00000916,0
1268,82031,0x0077,0x00002577,0
1269,82031,0x48C2,0x00000EC2,0
1270,82031,0x8F59,0x00001259,0
1271,82031,0x334C,0x0000274C,0
1272,82031,0xDBF8,0x000028F8,0
1273,82031,0x23F7,0x000029F7,0
1274,82031,0x064F,0x0000334F,0
1275,82031,0xA843,0x00002A43,0
1276,82031,0xA899,0x00002A99,0
1277,82032,0x7416,0x00000916,0
1278,82032,0x0077,0x00002577,0
1279,82032,0x48C2,0x00000EC2,0
1280,82032,0x8F59,0x00001259,0
1281,82032,0x334C,0x0000274C,0
1282,82032,0xDBF8,0x000028F8,0
1283,82032,0x23F7,0x000029F7,0
1284,82032,0x064F,0x0000334F,0
1285,82032,0xA843,0x00002A43,0
1286,82032,0xA899,0x00002A99,0
1287,82033,0x7416,0x00000916,0
1288,82033,0x0077,0x00002577,0
1289,82033,0x48C2,0x00000EC2,0
1290,82033,0x8F59,0x00001259,0
1291,82033,0x334C,0x0000274C,0
1292,82033,0xDBF8,0x000028F8,0
1293,82033,0x23F7,0x000029F7,0
1294,82033,0x064F,0x0000334F,0
1295,82033,0xA843,0x00002A43,0
1296,82033,0xA899,0x00002A99,0
1297,82024,0xDF96,0x00002A99,-1
1299,82024,0x685B,0x00002B96,-1
1301,82024,0x710E,0x0000265B,-1
1303,82024,0x43CD,0x00002C0E,-1
1304,82024,0x80E0,0x000022CD,-1
1306,82024,0xC4A0,0x00002DE0,-1
1308,82024,0xF841,0x000034A0,-1
1310,82024,0xB58E,0x00002F41,-1
1312,82024,0xB106,0x0000318E,-1
1314,82024,0x400B,0x00003206,-1
1316,82025,0xDF96,0x00002B96,0
1317,82025,0x685B,0x0000265B,0
1318,82025,0x710E,0x00002C0E,0
1319,82025,0x43CD,0x000022CD,0
1320,82025,0x80E0,0x00002DE0,0
1321,82025,0xC4A0,0x000034A0,0
1322,82025,0xF841,0x00002F41,0
1323,82025,0xB58E,0x0000318E,0
1324,82025,0xB106,0x00003206,0
1325,82025,0x400B,0x0000010B,0
1326,82026,0xDF96,0x00002B96,0
1327,82026,0x685B,0x0000265B,0
1328,82026,0x710E,0x00002C0E,0
1329,82026,0x43CD,0x000022CD,0
1330,82026,0x80E0,0x00002DE0,0
1331,82026,0xC4A0,0x000034A0,0
1332,82026,0xF841,0x00002F41,0
1333,82026,0xB58E,0x0000318E,0
1334,82026,0xB106,0x00003206,0
1335,82026,0x400B,0x0000010B,0
1336,82027,0xDF96,0x00002B96,0
1337,82027,0x685B,0x0000265B,0
1338,82027,0x710E,0x00002C0E,0
1339,82027,0x43CD,0x000022CD,0
1340,82027,0x80E0,0x00002DE0,0
1341,82027,0xC4A0,0x000034A0,0
1342,82027,0xF841,0x00002F41,0
1343,82027,0xB58E,0x0000318E,0
1344,82027,0xB106,0x00003206,0
1345,82027,0x400B,0x0000010B,0
1346,82028,0xDF96,0x00002B96,0
1347,82028,0x685B,0x0000265B,0
1348,82028,0x710E,0x00002C0E,0
1349,82028,0x43CD,0x000022CD,0
1350,82028,0x80E0,0x00002DE0,0
1351,82028,0xC4A0,0x000034A0,0
1352,82028,0xF841,0x00002F41,0
1353,82028,0xB58E,0x0000318E,0
1354,82028,0xB106,0x00003206,0
1355,82028,0x400B,0x0000010B,0
1356,82029,0xDF96,0x00002B96,0
1357,82029,0x685B,0x0000265B,0
1358,82029,0x710E,0x00002C0E,0
1359,82029,0x43CD,0x000022CD,0
1360,82029,0x80E0,0x00002DE0,0
1361,82029,0xC4A0,0x000034A0,0
1362,82029,0xF841,0x00002F41,0
1363,82029,0xB58E,0x0000318E,0
1364,82029,0xB106,0x00003206,0
1365,82029,0x400B,0x0000010B,0
1366,82030,0xDF96,0x00002B96,0
1367,82030,0x685B,0x0000265B,0
1368,82030,0x710E,0x00002C0E,0
1369,82030,0x43CD,0x000022CD,0
1370,82030,0x80E0,0x00002DE0,0
1371,82030,0xC4A0,0x000034A0,0
1372,82030,0xF841,0x00002F41,0
1373,82030,0xB58E,0x0000318E,0
1374,82030,0xB106,0x00003206,0
1375,82030,0x400B,0x0000010B,0
1376,82031,0xDF96,0x00002B96,0
1377,82031,0x685B,0x0000265B,0
1378,82031,0x710E,0x00002C0E,0
1379,82031,0x43CD,0x000022CD,0
1380,82031,0x80E0,0x00002DE0,0
1381,82031,0xC4A0,0x000034A0,0
1382,82031,0xF841,0x00002F41,0
1383,82031,0xB58E,0x0000318E,0
1384,82031,0xB106,0x00003206,0
1385,82031,0x400B,0x0000010B,0
1386,82032,0xDF96,0x00002B96,0
1387,82032,0x685B,0x0000265B,0
1388,82032,0x710E,0x00002C0E,0
1389,82032,0x43CD,0x000022CD,0
1390,82032,0x80E0,0x00002DE0,0
1391,82032,0xC4A0,0x000034A0,0
1392,82032,0xF841,0x00002F41,0
1393,82032,0xB58E,0x0000318E,0
1394,82032,0xB106,0x00003206,0
1395,82032,0x400B,0x0000010B,0
1396,82033,0xDF96,0x00002B96,0
1397,82033,0x685B,0x0000265B,0
1398,82033,0x710E,0x00002C0E,0
1399,82033,0x43CD,0x000022CD,0
1400,82033,0x80E0,0x00002DE0,0
1401,82033,0xC4A0,0x000034A0,0
1402,82033,0xF841,0x00002F41,0
1403,82033,0xB58E,0x0000318E,0
1404,82033,0xB106,0x00003206,0
1405,82033,0x400B,0x0000010B,0
1406,82024,0x9672,0x0000010B,-1
1407,82024,0xF44B,0x00002472,-1
1409,82024,0xE281,0x0000354B,-1
1411,82024,0x7B53,0x00001781,-1
1413,82024,0x6420,0x00003653,-1
1414,82024,0x48C0,0x00001D20,-1
1415,82024,0x7D7A,0x00000EC0,-1
1417,82024,0x0AFE,0x0000377A,-1
1419,82024,0x8C97,0x000038FE,-1
1421,82024,0x201E,0x00001397,-1
1423,82025,0x9672,0x00002472,0
1424,82025,0xF44B,0x0000354B,0
1425,82025,0xE281,0x00001781,0
1426,82025,0x7B53,0x00003653,0
1427,82025,0x6420,0x00001D20,0
1428,82025,0x48C0,0x00000EC0,0
1429,82025,0x7D7A,0x0000377A,0
1430,82025,0x0AFE,0x000038FE,0
1431,82025,0x8C97,0x00001397,0
1432,82025,0x201E,0x00003A1E,0
1433,82026,0x9672,0x00002472,0
1434,82026,0xF44B,0x0000354B,0
1435,82026,0xE281,0x00001781,0
1436,82026,0x7B53,0x00003653,0
1437,82026,0x6420,0x00001D20,0
1438,82026,0x48C0,0x00000EC0,0
1439,82026,0x7D7A,0x0000377A,0
1440,82026,0x0AFE,0x000038FE,0
1441,82026,0x8C97,0x00001397,0
1442,82026,0x201E,0x00003A1E,0
1443,82027,0x9672,0x00002472,0
1444,82027,0xF44B,0x0000354B,0
1445,82027,0xE281,0x00001781,0
1446,82027,0x7B53,0x00003653,0
1447,82027,0x6420,0x00001D20,0
1448,82027,0x48C0,0x00000EC0,0
1449,82027,0x7D7A,0x0000377A,0
1450,82027,0x0AFE,0x000038FE,0
1451,82027,0x8C97,0x00001397,0
1452,82027,0x201E,0x00003A1E,0
1453,82028,0x9672,0x00002472,0
1454,82028,0xF44B,0x0000354B,0
1455,82028,0xE281,0x00001781,0
1456,82028,0x7B53,0x00003653,0
1457,82028,0x6420,0x00001D20,0
1458,82028,0x48C0,0x00000EC0,0
1459,82028,0x7D7A,0x0000377A,0
1460,82028,0x0AFE,0x000038FE,0
1461,82028,0x8C97,0x00001397,0
1462,82028,0x201E,0x00003A1E,0
1463,82029,0x9672,0x00002472,0
1464,82029,0xF44B,0x0000354B,0
1465,82029,0xE281,0x00001781,0
1466,82029,0x7B53,0x00003653,0
1467,82029,0x6420,0x00001D20,0
1468,82029,0x48C0,0x00000EC0,0
1469,82029,0x7D7A,0x0000377A,0
1470,82029,0x0AFE,0x000038FE,0
1471,82029,0x8C97,0x00001397,0
1472,82029,0x201E,0x00003A1E,0
1473,82030,0x9672,0x00002472,0
1474,82030,0xF44B,0x0000354B,0
1475,82030,0xE281,0x00001781,0
1476,82030,0x7B53,0x00003653,0
1477,82030,0x6420,0x00001D20,0
1478,82030,0x48C0,0x00000EC0,0
1479,82030,0x7D7A,0x0000377A,0
1480,82030,0x0AFE,0x000038FE,0
1481,82030,0x8C97,0x00001397,0
1482,82030,0x201E,0x00003A1E,0
1483,82031,0x9672,0x00002472,0
1484,82031,0xF44B,0x0000354B,0
1485,82031,0xE281,0x00001781,0
1486,82031,0x7B53,0x00003653,0
1487,82031,0x6420,0x00001D20,0
1488,82031,0x48C0,0x00000EC0,0
1489,82031,0x7D7A,0x0000377A,0
1490,82031,0x0AFE,0x000038FE,0
1491,82031,0x8C97,0x00001397,0
1492,82031,0x201E,0x00003A1E,0
1493,82032,0x9672,0x00002472,0
1494,82032,0xF44B,0x0000354B,0
1495,82032,0xE281,0x00001781,0
1496,82032,0x7B53,0x00003653,0
